source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"Fire stick movies വീട്ടിൽ easy ആയി ലഭ്യമാക്കുന്നു, HD format ൽ living room ൽ കാണാം.","The Fire Stick makes movies easily available at home, and you can watch them in HD format in the living room.",The fire stick makes getting movies at home a breeze. Most movies can be seen in HD format from your living room.,41.63205213896708,0.9490019679069519,0.6046511627906977,0.6046511627906977,0.5311245837247032
"live tv കാണുന്നില്ലെങ്കിൽ great item ആണ്, pre installed apps downloads plenty ഉണ്ട് busy ആക്കാൻ.","If you don't watch live TV, it's a great item. There are plenty of pre‑installed apps and downloads to keep you busy.",This is a great item to have if you don't watch live tv. It has plenty of pre installed apps and downloads to keep anyone busy.,66.61947442192195,0.9550232887268066,0.8076923076923077,0.6923076923076923,0.7004676870748299
"Great product ആണ്, അത്ര നല്ലത് ആയതിനാൽ 4 എണ്ണം വാങ്ങി. 3 gifts ആയി, അവർയും love ചെയ്യുന്നു.","It's a great product, so good that I bought four of them. Three were given as gifts, and they love it.",great product so good in fact I bought 4 of them. 3 as gifts and they love thiers too.,56.14287323292358,0.9342104196548462,0.6341463414634148,0.6341463414634148,0.7733161664118451
"Christmas presents ആയി ഞാൻ ഇവയിൽ 2 എണ്ണം വാങ്ങി, കാരണം last year എനിക്ക് ഒന്ന് കിട്ടി, അത് really liked. ഞാൻ mine എല്ലായിടത്തും കൊണ്ടുപോകുന്നു, beach, doctors office, in-laws, Las Vegas എന്നിവിടങ്ങളിൽ.","I bought two of these as Christmas presents because I got one last year and really liked it. I take mine everywhere—beach, doctor's office, my in‑laws' house, Las Vegas, etc.","I bought 2 of these for Christmas presents because I got one for myself last year and really liked it. I take mine everywhere, on the beach, to the doctors office, to my in laws and Las Vegas just to name a few places.",62.238968626493,0.9391331076622009,0.7012987012987013,0.7012987012987013,0.6173762108450881
Amazon Fire Tablet ഞാൻ വാങ്ങിയത് 5-6 years ആയി ഉപയോഗിക്കുന്നതിനാൽ ആണ്. grandchildren ന് വേണ്ടി sturdy tablet വേണമെന്ന് ആഗ്രഹിച്ചു,I bought the Amazon Fire Tablet because I have been using it for five to six years. I wanted a sturdy tablet for my grandchildren.,I purchased the Amazon Fire Tablet because I have had one for about 5 or 6 years. I wanted a tablet that was sturdy and would last because I purchased it for 2 of my grandchildren,50.25999009882979,0.9525793194770813,0.6229508196721312,0.5573770491803278,0.4935720844811754
"children (7,11) വേണ്ടി വാങ്ങി, durable easy setup use ആണ്.",I bought it for children (7 and 11); it is durable and easy to set up and use.,"I purchased this item for my children, 7 and 11 it has been a good durable easy to use set up and use item.",39.04671089441955,0.931760847568512,0.6666666666666666,0.6666666666666666,0.4703993055555555
word games monopoly play ചെയ്യാൻ കഴിയില്ല but otherwise great,"I can't play the word game Monopoly, but otherwise it's great.",Can't play word games or monopoly but other than that great,50.98777081710947,0.9235520362854004,0.5599999999999999,0.5599999999999999,0.5710111788617886
I love the Amazon TV ഇത് amazing TV box എന്ന് വിളിക്കണം,I love the Amazon TV. It should be called an amazing TV box.,"I LOVE THE AMAZON TV, THEY SHOULD CALL IT THE AMAZING TV BOX!!!",2.9895787734864796,0.9245327115058899,0.7692307692307693,0.6923076923076923,0.5703955135773318
"ഈ tablet job done ചെയ്യുന്നു. ഇത് 50 dollar tablet ആണ്, അതിനാൽ limitations ഉണ്ട് എന്ന് മനസ്സിലാക്കണം. ഞാൻ വാങ്ങിയത് ചെയ്യാൻ ഇത് capable ആണ്, basically email read ചെയ്യാനും videos കാണാനും social media use ചെയ്യാനും. higher end tablet നോട് compare ചെയ്യരുത്, same അല്ല. നിങ്ങൾക്ക് price reflect ചെയ്യുന്ന value അറിയാമെങ്കിൽ complaints ഒന്നുമുണ്ടാകില്ല.","This tablet gets the job done. It is a $50 tablet, so you need to understand that it has limitations. The one I bought is capable of reading email, watching videos, and using social media. Don't compare it to higher‑end tablets; it's not the same. If you know the value reflected by the price, there will be no complaints.","This tablet gets the job done! It is a 50 dollar tablet, so know it is limited in what it can do. It does what I purchased it to do. Basically read email, watch videos and to do social media. You shouldn't compare it to a higher end tablet. NOT the same! You'll have no complaints if you know going into purchasing, you get what the price reflects!",49.79537968047155,0.9328794479370117,0.5909090909090908,0.4999999999999999,0.43053787878787886
bright light low light ഇരുവരിലും works. battery long lasting ആണ്. മുഴുവൻ book finish ചെയ്തിട്ടും battery കുറവായി മാത്രം,"It works in both bright and low light. The battery is long‑lasting; even after finishing an entire book, the battery is only slightly low.",Works in lots of light and very minimal light. Battery seems to last a long time. Finished an entire book (Maze Runner) and the battery indicator barely went down.,37.34846441186337,0.9091330170631409,0.4074074074074074,0.4074074074074074,0.38005621410240736
"Christmas gift ആയി wife ന് വാങ്ങി. അവൾ early Kindle ഉപയോഗിച്ചിരുന്നു. ഇത് lightweight ആണ്, separate light cover വേണ്ട. swipe ചെയ്ത് pages turn ചെയ്യുന്നത് ഇഷ്ടമാണ്. adjustable fonts ഉണ്ട്. book download ചെയ്താൽ list ൽ auto വരില്ല, search ചെയ്യണം എന്നതാണ് downside.","I bought it as a Christmas gift for my wife. She had previously used an early Kindle. It is lightweight and doesn’t require a separate light cover. She likes swiping to turn pages. It has adjustable fonts. The downside is that when a book is downloaded, it doesn’t appear automatically in the list; you have to search for it.","Bought for my wife as Christmas present. She has early version of Kindle. She likes how little it weighs, and doesn't need a cover with separate light. She also likes swiping to turn pages rather than pushing a button. It is easy to read and has adjustable fonts.Only negative is after downloading a book, she has to search for it, rather than it automatically appearing on list of books.",48.77061166744646,0.933926522731781,0.5909090909090909,0.46969696969696967,0.43311772315653296
"original Kindle love ആയിരുന്നു, proper light ഇല്ലാതെ reading pain ആയിരുന്നു, backlit screen eyestrain ഇല്ലാതെ great ആണ്","I loved the original Kindle, but reading was painful without proper light. The backlit screen is great and doesn’t cause eyestrain.",I had the original kindle which I loved but it was a pain to always have to have it lit when reading without proper light. It is great to have the screen backlit without the eyestrain that comes with a tablet.,41.37432517974697,0.9290808439254761,0.5396825396825397,0.3809523809523809,0.3821125907990314
ഈ tablet money ന് great value ആണ്. Amazon kids apps ഉപയോഗിച്ച് fun easy ആണ്.,This tablet is great value for the money. Using Amazon Kids apps is fun and easy.,This is a great value for the money. With Amazon's apps for kids it has been alot of fun and easy to use.,49.79904531654468,0.9480361938476562,0.65,0.6,0.5317615327380953
"ഈ Samsung watch just what the doctor ordered ആണ്. ആരാണ് calling, texting, emailing എന്ന് എന്റെ health നോക്കുമ്പോഴും കാണാൻ കഴിയും! great product.","This Samsung watch is just what the doctor ordered. You can see who is calling, texting, or emailing even while monitoring my health! Great product.","This Samsung watch is just what the doctor ordered. I can see who's calling,texting,e-mailing all while watching my health at the same time ! Great product",69.94053567526895,0.9564198851585388,0.7037037037037037,0.7037037037037037,0.7075471698113208
