source,prediction,reference,chrf,bertscore_f1,rouge1,rougeL,meteor
"special needs children വേണ്ടി better info വേണം. kids YouTube confusing ആണ്, പക്ഷേ guarantee ഇഷ്ടമാണ്.","Need better info for special needs kids. YouTube for kids is confusing, but Guarantee likes it.",Need to have better info for special needs children. The kids utube is confusing but love the guarantee,52.757402627120264,0.9363979697227478,0.6470588235294118,0.6470588235294118,0.4983552631578947
ഏത് TV യെയും smart TV ആക്കുന്നു. lightning fast 4 gig processor ഉണ്ട്.,That makes any TV a smart TV. There's a lightning fast 4 gig processor.,Makes any tv a smart tv! Lightning fast 4 gig processor.,68.65161257729879,0.9651598334312439,0.846153846153846,0.846153846153846,0.8789386401326701
Kindle paperbook replace ചെയ്യാൻ very portable reader ആണ്.,The Kindle is a very portable reader to replace the paperbook.,Kindle is a very portable reader to replace paperbook.,93.45180570749423,0.9739494919776917,0.9,0.9,0.9764705882352942
great item ആണ് hands busy ആയാൽ Alexaയോട് weather sports songs ചോദിക്കാം without touch,"It's a great item, if you have busy hands, you can ask Alexa for weather sports songs without touching it.","great item, if my hands are tied up, I can ask alexa about the weather or sports even songs with out the touch of a button",47.575131272360125,0.8995956778526306,0.4680851063829788,0.42553191489361697,0.43986616385684707
"ഓ ഞാൻ ഈ product എത്ര ഇഷ്ടപ്പെടുന്നു. എന്റെ new Kindle Fire ഉപയോഗിച്ച് solitaire കളിക്കാനും novels വായിക്കാനും music കേൾക്കാനും ഞാൻ hours ചെലവഴിക്കുന്നു. എന്റെ old Kindle ഞാൻ trade ചെയ്തു, അത് എനിക്കും ഇഷ്ടമായിരുന്നു, പക്ഷേ ഇത് little larger ഉം more features ഉള്ളതുമാണ്, അവയിൽ പലതും ഞാൻ ഇതുവരെ ഉപയോഗിച്ചിട്ടില്ല. ഞാൻ കൂടുതൽ pleased ആയിരിക്കാനാവില്ല","Oh how I love this product. I spend hours playing solitaire, reading novels, and listening to music with my new Kindle Fire. I traded in my old Kindle, which I also loved, but it's a little bigger and has more features, many of which I've never used. I couldn't be happier.","Oh how I love this product. I spend hours playing solitaire, reading novels, listening to music all provided by my new Kindle Fire! I traded in my old Kindle which I also loved but this new one is a little larger and has more features many of which I haven't used yet. I couldn't be more pleased!",71.83328190540495,0.9702590107917786,0.8141592920353983,0.8141592920353983,0.7554489963499318
"ഞാൻ എന്റെ Kindle Fire love ചെയ്യുന്നു, അത് need ചെയ്തതിലും more ചെയ്യുന്നു.","I love my Kindle Fire, and it does more than it needs to.",I'm loving my kindle fire. It does everything I need it to do and more.,27.3274326040703,0.9275062084197998,0.6896551724137931,0.5517241379310345,0.6126099020492762
"love ചെയ്യുന്നു, ഇപ്പോൾ എല്ലായ്പ്പോഴും reading ചെയ്യുന്നു, മുൻപ് ഇത്ര വായിച്ചിട്ടില്ല","I love reading, I read all the time now, I've never read so much before.",Love it. I am reading all the time now! And I never used to read so much.,49.76518962335794,0.9460621476173401,0.7272727272727272,0.6666666666666667,0.5771460854568702
"screen adequate ആണ്, service reliable ആണ്. gift ആയതിനാൽ use ചെയ്തില്ല. elderly lady use ചെയ്യാൻ കഴിഞ്ഞില്ല. ഇപ്പോഴും എന്റെ কাছে ഉണ്ട്, primary tablet ന് backup ആണ്.","The screen is adequate, and the service is reliable. Couldn't use it because it was a gift. Couldn't use the elderly lady. I still have my wallet and backup for the primary tablet.","The screen is adequate and the service is reliable. I did not play with it much due to it being a gift. Sadly the person it was purchased for was unable to hold onto it long enough to use it (elderly lady). I still have it though, and it's a great little backup to my primary tablet.",43.968141249658295,0.9112279415130615,0.5806451612903226,0.4946236559139785,0.4495
so far very satisfied ആണ്. easy to use great price ആണ്,So far very satisfied. Easy to use Great price.,Very satisfied so far. Easy to use and great price,65.41080878061058,0.9638310074806213,0.9473684210526316,0.7368421052631577,0.8522727272727273
remote controller install operate easy ആണ്,Remote controller install is easy to operate.,Easy peasy to install and operate remote controller!,60.331361878733325,0.9371063709259033,0.7999999999999999,0.39999999999999997,0.47908863920099876
"very inexpensive ആണ്, boys വേണ്ടി വേണ്ടതെല്ലാം ചെയ്യുന്നു.","Very inexpensive, does everything for the boys.",Really inexpensive and does everything I need it to for my boys!,49.81510785506153,0.9291457533836365,0.5263157894736842,0.5263157894736842,0.29523809523809524
"tablet everything ചെയ്യുന്നു, screen good ആണ്, expandable storage awesome ആണ്. apps selection limited ആണ്, പക്ഷേ issue ഇല്ല.","Tablet does everything, screen is good, expandable storage is awesome. Apps selection is limited, but no issue.",This tablet does everything that we need it to do. The screen looks really good and it doesn't seem to be under powered. The expandable storage feature is awesome if you want to store music and movies on it. The only thing that is a negative is the limited selection of apps for it. I knew about it before I bought it and it hasn't been an issue yet.,25.2825515174788,0.9016119837760925,0.34090909090909094,0.27272727272727276,0.14041777350833684
"tablet use ചെയ്യാത്ത എന്റെ mother വേണ്ടി ഇത് വാങ്ങി, ഇപ്പോൾ തന്നെ അവൾ ഇത് love ചെയ്യുന്നു, retirement ശേഷം സമയം spend ചെയ്യാൻ ഇത് help ചെയ്യുന്നു.","Bought this for my mother who doesn't use a tablet, she loves it now and it helps her to spend time after retirement.",Bought this for my mother who has not used a tablet often and already she loves it and it helps to occupy her time since she has retired.,52.33977176942049,0.9560211896896362,0.6538461538461539,0.6153846153846153,0.6651132404181185
"8 year old daughter ന് great ആണ്, അവൾ ഇത് love ചെയ്യുന്നു, Christmas ൽ കിട്ടി, daily use ചെയ്യുന്നു.","Great for 8 year old daughter, she loves it, got it for Christmas and uses it daily.",Great for my 8 year old she loves it. She got it for christmas and plays with it everyday.,51.72541579071337,0.9664312601089478,0.7777777777777778,0.7777777777777778,0.6812333864965443
"tablet ആദ്യത്തിൽ ഇഷ്ടപ്പെട്ടു, പക്ഷേ lot of settings change ചെയ്യേണ്ടി വന്നു. works good ആണ്, പക്ഷേ ads എനിക്ക് ഇഷ്ടപ്പെട്ടില്ല","I liked the tablet at first, but had to change a lot of settings. Works well, but I didn't like the ads.",I started out liking the tablet but having to change a lot of the settings. It works good but I really did not like the advertisements that were appearing.,37.942930841384886,0.9596130847930908,0.576923076923077,0.576923076923077,0.66061686382542
"Black Friday ൽ Amazon Fire tablet $33 ന് വാങ്ങി, expectations exceed ചെയ്തു. useless apps remove ചെയ്തതിന് ശേഷം 13 yr old ന് set ചെയ്തു, വീണ്ടും വാങ്ങും","Bought Amazon Fire tablet on Black Friday for $33, exceeded expectations. Set at 13 yr old after removing useless apps, will buy again","I purchased the Amazon Fire tablet for $33.00 during black Friday and it has exceeded my expectations. Once I cleared all the clutter of useless apps, I was able to set it up just right for my 13 yr old son. Would definitely purchases again.",36.87480833140871,0.9070215821266174,0.46376811594202894,0.3478260869565218,0.3342974351010689
